date,strategy_name,variant,portfolio_method,asset_family,uses_sentiment,daily_return,growth_of_1,drawdown,active_target_rebalance_date
2021-05-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.009699637771011689,1.1453443909822216,-0.013763118446238676,2021-05-03
2021-05-12,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.015790454297264347,1.1351406893694527,-0.029076777833002332,2021-05-03
2021-05-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.015377594003463262,1.127731749943553,-0.02892906880201407,2021-05-03
2021-05-13,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008609864371066214,1.1449140967470022,-0.020717260575426,2021-05-03
2021-05-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008274830176597432,1.137063538659093,-0.020893621756920444,2021-05-03
2021-05-14,Equity Equal Weight,Base,Equal Weight,Equity,False,0.013974679855317631,1.1609139047108816,-0.007032097804129167,2021-05-03
2021-05-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.01380266075273831,1.1527580409375127,-0.007379348577188916,2021-05-03
2021-05-17,Equity Equal Weight,Base,Equal Weight,Equity,False,0.003747577613446719,1.1652645196713152,-0.0033108735229887554,2021-05-03
2021-05-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0034204212044529835,1.1567009589843391,-0.003984167853084308,2021-05-03
2021-05-18,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009097171754679112,1.1546639081962315,-0.012377925692571234,2021-05-03
2021-05-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00906636096780761,1.1462138905583779,-0.013014406916979526,2021-05-03
2021-05-19,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.005935456398289736,1.147810450914454,-0.018239913452611445,2021-05-03
2021-05-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005914480724665709,1.1394346305963263,-0.01885191418279175,2021-05-03
2021-05-20,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008183759709366703,1.1572038558366378,-0.010205424812060548,2021-05-03
2021-05-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008351204201751491,1.1489502818709836,-0.010658146165974602,2021-05-03
2021-05-21,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0023599818592325724,1.1599348359438462,-0.007869527570250279,2021-05-03
2021-05-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00228047955485462,1.1515704394983348,-0.008401972295544069,2021-05-03
2021-05-24,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006086452534569007,1.1669947242660115,-0.0018309725417070544,2021-05-03
2021-05-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.005911411628711099,1.1583778463856653,-0.0025402281835649188,2021-05-03
2021-05-25,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0058699981823630435,1.1601444673557428,-0.007690222918578238,2021-05-03
2021-05-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005783831201000341,1.1516779844551923,-0.00830936713353947,2021-05-03
2021-05-26,Equity Equal Weight,Base,Equal Weight,Equity,False,0.003776031442801287,1.1645252093426701,-0.00394322999931962,2021-05-03
2021-05-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.003780565999794451,1.1560319790859355,-0.004560215244609922,2021-05-03
2021-05-27,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00249232966568122,1.1674275900683484,-0.0014607281627443403,2021-05-03
2021-05-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0023369925720074635,1.1587336172340623,-0.0022338798617559386,2021-05-03
2021-05-28,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0028765373342631985,1.1707857391162289,0.0,2021-05-03
2021-05-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.002856254163431052,1.1620432549525948,0.0,2021-05-03
2021-06-01,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006155867931106328,1.1779929415018509,0.0,2021-06-01
2021-06-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.005600546055484851,1.1685513317204224,0.0,2021-06-01
2021-06-02,Equity Equal Weight,Base,Equal Weight,Equity,False,0.003969831351910205,1.1826693748133539,0.0,2021-06-01
2021-06-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.003777625248452373,1.172965680735242,0.0,2021-06-01
2021-06-03,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0015788199979827802,1.1845365968733108,0.0,2021-06-01
2021-06-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0014734971435368999,1.174694042315272,0.0,2021-06-01
2021-06-04,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006554730938169273,1.19230091555223,0.0,2021-06-01
2021-06-04,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0066434057579994096,1.1824980114798769,0.0,2021-06-01
2021-06-07,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.001991456404602489,1.18992650025774,-0.0019914564046026317,2021-06-01
2021-06-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0018284298825600462,1.1803358967796191,-0.0018284298825601564,2021-06-01
2021-06-08,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0025166232777746166,1.1869319035283505,-0.004503067936832639,2021-06-01
2021-06-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0026291486054908614,1.17723261830259,-0.0044527712741750936,2021-06-01
2021-06-09,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.002710716221769452,1.1837144679633205,-0.007201577619298072,2021-06-01
2021-06-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.002421145552159728,1.1743823667849294,-0.006863136018969596,2021-06-01
2021-06-10,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0035647167785777096,1.1879340747883145,-0.00366253242529202,2021-06-01
2021-06-10,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0037550489930942388,1.1787922301088327,-0.0031338584378729495,2021-06-01
2021-06-11,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.00023352756822937163,1.1876566594326123,-0.0038952046912306137,2021-06-01
2021-06-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0002681785785392948,1.1784761032841689,-0.003401196582711097,2021-06-01
2021-06-14,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0014199066300114545,1.1859702978677067,-0.005309580494275767,2021-06-01
2021-06-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00115786147863458,1.1771115912006846,-0.004555119946841324,2021-06-01
2021-06-15,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0014729108142079905,1.184223469390648,-0.006774670769954749,2021-06-01
2021-06-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.001945229095561996,1.1748218394847578,-0.006491488290548908,2021-06-01
2021-06-16,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.007743520783867147,1.1750534103426782,-0.014465731749910948,2021-06-01
2021-06-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00801006685319949,1.1654114380098861,-0.01444955788856439,2021-06-01
2021-06-17,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008576267296364643,1.1649758382080746,-0.022917937064150795,2021-06-01
2021-06-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.007742751686267188,1.15638794663304,-0.02208043023612405,2021-06-01
2021-06-18,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.014980241444400761,1.1475242188748245,-0.03755486227792293,2021-06-01
2021-06-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.014829157050814678,1.1392396881607496,-0.03658215311921764,2021-06-01
2021-06-21,Equity Equal Weight,Base,Equal Weight,Equity,False,0.01678714014012788,1.166787868751267,-0.021398160873797756,2021-06-01
2021-06-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.016364893200811415,1.157883223987626,-0.02081592294725798,2021-06-01
2021-06-22,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0015589372176139627,1.1686068177849238,-0.019872582045558418,2021-06-01
2021-06-22,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0013984096084598808,1.1595024190135248,-0.01944662252545648,2021-06-01
2021-06-23,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.003264822105091943,1.1647915244140585,-0.023072523705502723,2021-06-01
2021-06-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0034995863721538215,1.1554446401494656,-0.02287815376243585,2021-06-01
2021-06-24,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008053981339961888,1.174172733616635,-0.015204368040930838,2021-06-01
2021-06-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007764858361867633,1.1644165041252053,-0.015290941024114657,2021-06-01
2021-06-25,Equity Equal Weight,Base,Equal Weight,Equity,False,0.007776346214146103,1.1833035073084481,-0.007546256256638517,2021-06-01
2021-06-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007990624175755289,1.1737209187937165,-0.007422501011376759,2021-06-01
2021-06-28,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0019288688029264634,1.1810210700888075,-0.009460569321292578,2021-06-01
2021-06-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0014191197256936917,1.172055268285397,-0.008831087319471131,2021-06-01
2021-06-29,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.00028754521308868857,1.1806814731335467,-0.009745394192959722,2021-06-01
2021-06-29,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0003137416805617289,1.171687545695814,-0.009142058319856039,2021-06-01
2021-06-30,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004219853898124076,1.1856637764503923,-0.005566664434509372,2021-06-01
2021-06-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00383507613887267,1.176181056644526,-0.00534204267070626,2021-06-01
2021-07-01,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0065884442362662094,1.1934754561244967,0.0,2021-07-01
2021-07-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.006667038166314941,1.1840227006396717,0.0,2021-07-01
2021-07-02,Equity Equal Weight,Base,Equal Weight,Equity,False,0.003758998415125507,1.1979617284725599,0.0,2021-07-01
2021-07-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.003727110302876275,1.1884356838460652,0.0,2021-07-01
2021-07-06,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008705132818467139,1.1875333125147658,-0.008705132818467076,2021-07-01
2021-07-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.008648328541452645,1.1781577016017784,-0.00864832854145281,2021-07-01
2021-07-07,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0001473798852486552,1.1877083310380931,-0.008559035894694311,2021-07-01
2021-07-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,8.839720854177612e-05,1.1782618474538218,-0.00856069582101271,2021-07-01
2021-07-08,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.006891177591098055,1.179523622002483,-0.015391231649433457,2021-07-01
2021-07-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.006836817311674031,1.1702062864574645,-0.015338985219297663,2021-07-01
2021-07-09,Equity Equal Weight,Base,Equal Weight,Equity,False,0.011886116594822258,1.1935435772999516,-0.003688057028534253,2021-07-01
2021-07-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.011595051523076032,1.1837748886415662,-0.003921790020151139,2021-07-01
2021-07-12,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004306081787775154,1.198683073561079,0.0,2021-07-01
2021-07-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00423756054875324,1.1887912064082784,0.0,2021-07-01
2021-07-13,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004758785672821968,1.1929787977243622,-0.0047587856728220634,2021-07-01
2021-07-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.004683340612004625,1.1832236922721127,-0.004683340612004483,2021-07-01
2021-07-14,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0011872127717577215,1.1915624780592677,-0.0059403487534508415,2021-07-01
2021-07-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0012180370679063135,1.1817824819553002,-0.005895673197443774,2021-07-01
2021-07-15,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0010231912264077685,1.1903432817860007,-0.0069574618671324195,2021-07-01
2021-07-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0010205474031001706,1.1805764169123114,-0.0069102037865728105,2021-07-01
2021-07-16,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009047969358912366,1.1795730922458136,-0.01594248032425527,2021-07-01
2021-07-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.008773368846606254,1.1702187845551348,-0.0156229468665543,2021-07-01
2021-07-19,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.016982069693496707,1.1595414997847218,-0.03265381370579834,2021-07-01
2021-07-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.01690689132918846,1.150434022733286,-0.032265702730828294,2021-07-01
2021-07-20,Equity Equal Weight,Base,Equal Weight,Equity,False,0.010953521504579174,1.1722425625380655,-0.022057966451852318,2021-07-01
2021-07-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.01072837413983546,1.1627763093523646,-0.021883487121774015,2021-07-01
2021-07-21,Equity Equal Weight,Base,Equal Weight,Equity,False,0.009476477867411279,1.1833512932371948,-0.012790520415322248,2021-07-01
2021-07-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.009356959854800588,1.173656360599088,-0.01273129017745489,2021-07-01
2021-07-22,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0011833126287486301,1.1819510187076612,-0.013958697859735136,2021-07-01
2021-07-22,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0011303096465275623,1.1723297654929943,-0.013847209523882187,2021-07-01
2021-07-23,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005392072652478755,1.1883241844722041,-0.008641891520250078,2021-07-01
2021-07-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.005437207281640189,1.1787039654304163,-0.00848529239069562,2021-07-01
2021-07-26,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005263367379403113,1.194578771220911,-0.003424009590770938,2021-07-01
2021-07-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.005209635213176722,1.1848445831146337,-0.003319862455551603,2021-07-01
2021-07-27,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0018026140060781427,1.1924254067965445,-0.0052204514292039095,2021-07-01
2021-07-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0018086535566978037,1.1827016097452494,-0.005122511531211349,2021-07-01
2021-07-28,Equity Equal Weight,Base,Equal Weight,Equity,False,0.002008152787671695,1.1948199792012935,-0.003222782105622768,2021-07-01
2021-07-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.002076407713866917,1.1851573804909272,-0.0030567402398021803,2021-07-01
2021-07-29,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006309618739833487,1.2023588377327894,0.0,2021-07-01
2021-07-29,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.006234948338086098,1.1925467755307897,0.0,2021-07-01
2021-07-30,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.005238942743134163,1.196059748625206,-0.0052389427431340785,2021-07-01
2021-07-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005221920544558449,1.1863193910232985,-0.0052219205445585,2021-07-01
